secprov,seccionId,name,circuitoId,nombreAgrupacion,mesasTotalizadas,cantidadElectores,votos,anioEleccion,cantidadElectores_2025
2,8,Simulated,00834,NO_VOTANTES_2025,1,255,102,2025,255
2,8,Simulated,00835,NO_VOTANTES_2025,1,151,49,2025,151
2,8,Simulated,00836,NO_VOTANTES_2025,1,342,112,2025,342
2,8,Simulated,00839,NO_VOTANTES_2025,1,2161,929,2025,2161
2,8,Simulated,00840,NO_VOTANTES_2025,1,13074,5355,2025,13074
2,8,Simulated,00841,NO_VOTANTES_2025,1,571,208,2025,571
2,8,Simulated,00842,NO_VOTANTES_2025,1,800,340,2025,800
2,8,Simulated,00843,NO_VOTANTES_2025,1,526,286,2025,526
2,8,Simulated,00844,NO_VOTANTES_2025,1,288,114,2025,288
2,8,Simulated,00846,NO_VOTANTES_2025,1,24165,9511,2025,24165
2,8,Simulated,00847,NO_VOTANTES_2025,1,324,129,2025,324
2,8,Simulated,00848,NO_VOTANTES_2025,1,97,44,2025,97
2,8,Simulated,00849,NO_VOTANTES_2025,1,1213,479,2025,1213
2,8,Simulated,00850,NO_VOTANTES_2025,1,441,166,2025,441
2,8,Simulated,00851,NO_VOTANTES_2025,1,65,38,2025,65
2,8,Simulated,00852,NO_VOTANTES_2025,1,137,66,2025,137
2,8,Simulated,00854,NO_VOTANTES_2025,1,30705,12869,2025,30705
2,8,Simulated,00855,NO_VOTANTES_2025,1,1629,618,2025,1629
2,8,Simulated,00856,NO_VOTANTES_2025,1,749,259,2025,749
2,8,Simulated,00857,NO_VOTANTES_2025,1,832,316,2025,832
2,8,Simulated,00858,NO_VOTANTES_2025,1,255,136,2025,255
2,8,Simulated,00860,NO_VOTANTES_2025,1,19070,7520,2025,19070
2,8,Simulated,00861,NO_VOTANTES_2025,1,664,231,2025,664
2,8,Simulated,00863,NO_VOTANTES_2025,1,706,267,2025,706
2,8,Simulated,00864,NO_VOTANTES_2025,1,1061,378,2025,1061
2,8,Simulated,00866,NO_VOTANTES_2025,1,20689,7161,2025,20689
2,8,Simulated,00867,NO_VOTANTES_2025,1,925,344,2025,925
2,8,Simulated,00869,NO_VOTANTES_2025,1,787,281,2025,787
2,8,Simulated,00870,NO_VOTANTES_2025,1,1155,423,2025,1155
2,8,Simulated,00871,NO_VOTANTES_2025,1,5650,2008,2025,5650
2,8,Simulated,00872,NO_VOTANTES_2025,1,15453,7970,2025,15453
2,8,Simulated,00873,NO_VOTANTES_2025,1,3862,1348,2025,3862
2,8,Simulated,00874,NO_VOTANTES_2025,1,2829,1156,2025,2829
2,8,Simulated,00875,NO_VOTANTES_2025,1,1818,747,2025,1818
2,8,Simulated,00876,NO_VOTANTES_2025,1,3013,1161,2025,3013
2,8,Simulated,00877,NO_VOTANTES_2025,1,17519,6386,2025,17519
2,8,Simulated,00878,NO_VOTANTES_2025,1,16167,6385,2025,16167
2,8,Simulated,00879,NO_VOTANTES_2025,1,22885,8171,2025,22885
2,8,Simulated,00880,NO_VOTANTES_2025,1,15603,5577,2025,15603
2,8,Simulated,00882,NO_VOTANTES_2025,1,1146,527,2025,1146
2,8,Simulated,00887,NO_VOTANTES_2025,1,18407,8082,2025,18407
2,8,Simulated,00888,NO_VOTANTES_2025,1,13554,4549,2025,13554
2,8,Simulated,00889,NO_VOTANTES_2025,1,26295,9811,2025,26295
2,8,Simulated,00890,NO_VOTANTES_2025,1,3171,1084,2025,3171
2,8,Simulated,00891,NO_VOTANTES_2025,1,39919,14401,2025,39919
2,8,Simulated,00892,NO_VOTANTES_2025,1,76396,29151,2025,76396
2,8,Simulated,00893,NO_VOTANTES_2025,1,50328,22770,2025,50328
2,8,Simulated,00894,NO_VOTANTES_2025,1,6261,2660,2025,6261
2,8,Simulated,00895,NO_VOTANTES_2025,1,21274,7795,2025,21274
2,9,Simulated,00901,NO_VOTANTES_2025,1,27670,10895,2025,27670
2,9,Simulated,00902,NO_VOTANTES_2025,1,8917,3376,2025,8917
2,9,Simulated,00903,NO_VOTANTES_2025,1,7963,3216,2025,7963
2,9,Simulated,00904,NO_VOTANTES_2025,1,25395,9076,2025,25395
2,9,Simulated,00905,NO_VOTANTES_2025,1,11909,5223,2025,11909
2,9,Simulated,00906,NO_VOTANTES_2025,1,2463,1051,2025,2463
2,9,Simulated,00907,NO_VOTANTES_2025,1,1381,532,2025,1381
2,9,Simulated,00908,NO_VOTANTES_2025,1,1343,526,2025,1343
2,9,Simulated,00909,NO_VOTANTES_2025,1,449,159,2025,449
2,9,Simulated,00910,NO_VOTANTES_2025,1,1774,694,2025,1774
2,9,Simulated,00911,NO_VOTANTES_2025,1,5012,1714,2025,5012
2,9,Simulated,00913,NO_VOTANTES_2025,1,41106,15053,2025,41106
2,9,Simulated,00914,NO_VOTANTES_2025,1,1945,756,2025,1945
2,9,Simulated,00915,NO_VOTANTES_2025,1,3334,1342,2025,3334
2,9,Simulated,00917,NO_VOTANTES_2025,1,2212,858,2025,2212
2,9,Simulated,00918,NO_VOTANTES_2025,1,154,61,2025,154
2,9,Simulated,00919,NO_VOTANTES_2025,1,85,28,2025,85
2,9,Simulated,00920,NO_VOTANTES_2025,1,594,191,2025,594
2,9,Simulated,00922,NO_VOTANTES_2025,1,1882,751,2025,1882
2,9,Simulated,00924,NO_VOTANTES_2025,1,32714,13154,2025,32714
2,9,Simulated,00925,NO_VOTANTES_2025,1,32782,13630,2025,32782
2,9,Simulated,00926,NO_VOTANTES_2025,1,2966,1002,2025,2966
2,9,Simulated,00927,NO_VOTANTES_2025,1,39,16,2025,39
2,9,Simulated,00929,NO_VOTANTES_2025,1,9978,3576,2025,9978
2,9,Simulated,00930,NO_VOTANTES_2025,1,74,31,2025,74
2,9,Simulated,00931,NO_VOTANTES_2025,1,568,183,2025,568
2,9,Simulated,00934,NO_VOTANTES_2025,1,349,141,2025,349
2,9,Simulated,00937,NO_VOTANTES_2025,1,1756,877,2025,1756
2,9,Simulated,00938,NO_VOTANTES_2025,1,257,123,2025,257
2,9,Simulated,00939,NO_VOTANTES_2025,1,116,44,2025,116
2,9,Simulated,00940,NO_VOTANTES_2025,1,633,267,2025,633
2,9,Simulated,00944,NO_VOTANTES_2025,1,8490,2805,2025,8490
2,9,Simulated,00945,NO_VOTANTES_2025,1,42,14,2025,42
2,9,Simulated,00946,NO_VOTANTES_2025,1,37,18,2025,37
2,9,Simulated,00947,NO_VOTANTES_2025,1,158,35,2025,158
2,9,Simulated,00948,NO_VOTANTES_2025,1,55,28,2025,55
2,9,Simulated,00949,NO_VOTANTES_2025,1,377,160,2025,377
2,9,Simulated,00951,NO_VOTANTES_2025,1,2510,855,2025,2510
2,9,Simulated,00953,NO_VOTANTES_2025,1,8114,3804,2025,8114
2,9,Simulated,00954,NO_VOTANTES_2025,1,686,317,2025,686
2,9,Simulated,00955,NO_VOTANTES_2025,1,2028,810,2025,2028
2,9,Simulated,00956,NO_VOTANTES_2025,1,317,165,2025,317
2,9,Simulated,00957,NO_VOTANTES_2025,1,33738,13094,2025,33738
2,9,Simulated,00958,NO_VOTANTES_2025,1,1220,541,2025,1220
2,9,Simulated,00960,NO_VOTANTES_2025,1,21,12,2025,21
2,9,Simulated,00961,NO_VOTANTES_2025,1,4669,1999,2025,4669
2,9,Simulated,00964,NO_VOTANTES_2025,1,53017,17121,2025,53017
2,9,Simulated,00968,NO_VOTANTES_2025,1,48,23,2025,48
2,9,Simulated,00969,NO_VOTANTES_2025,1,595,251,2025,595
2,9,Simulated,00970,NO_VOTANTES_2025,1,70,27,2025,70
2,9,Simulated,00972,NO_VOTANTES_2025,1,2264,902,2025,2264
2,9,Simulated,00973,NO_VOTANTES_2025,1,635,245,2025,635
2,9,Simulated,00975,NO_VOTANTES_2025,1,859,366,2025,859
2,9,Simulated,00980,NO_VOTANTES_2025,1,22490,9017,2025,22490
2,9,Simulated,00981,NO_VOTANTES_2025,1,97,40,2025,97
2,9,Simulated,00982,NO_VOTANTES_2025,1,67,31,2025,67
2,9,Simulated,00983,NO_VOTANTES_2025,1,3966,1399,2025,3966
2,9,Simulated,00984,NO_VOTANTES_2025,1,1588,577,2025,1588
2,9,Simulated,00985,NO_VOTANTES_2025,1,385,155,2025,385
2,9,Simulated,00986,NO_VOTANTES_2025,1,65,48,2025,65
2,9,Simulated,00988,NO_VOTANTES_2025,1,640,224,2025,640
2,9,Simulated,00989,NO_VOTANTES_2025,1,329,117,2025,329
2,9,Simulated,00990,NO_VOTANTES_2025,1,305,98,2025,305
2,9,Simulated,00991,NO_VOTANTES_2025,1,517,180,2025,517
2,9,Simulated,00993,NO_VOTANTES_2025,1,21131,6712,2025,21131
2,9,Simulated,00994,NO_VOTANTES_2025,1,14793,5661,2025,14793
2,9,Simulated,00995,NO_VOTANTES_2025,1,20025,8314,2025,20025
2,9,Simulated,00996,NO_VOTANTES_2025,1,14120,5380,2025,14120
2,9,Simulated,00997,NO_VOTANTES_2025,1,10777,3957,2025,10777
2,9,Simulated,00998,NO_VOTANTES_2025,1,17811,6649,2025,17811
2,9,Simulated,00999,NO_VOTANTES_2025,1,43061,18057,2025,43061
2,10,Simulated,01000,NO_VOTANTES_2025,1,51366,20704,2025,51366
2,10,Simulated,01001,NO_VOTANTES_2025,1,26819,11289,2025,26819
2,10,Simulated,01007,NO_VOTANTES_2025,1,5982,2297,2025,5982
2,10,Simulated,01008,NO_VOTANTES_2025,1,1920,767,2025,1920
2,10,Simulated,01009,NO_VOTANTES_2025,1,293,100,2025,293
2,10,Simulated,01010,NO_VOTANTES_2025,1,5445,2706,2025,5445
2,10,Simulated,01011,NO_VOTANTES_2025,1,11207,5508,2025,11207
2,10,Simulated,01013,NO_VOTANTES_2025,1,19920,7187,2025,19920
2,10,Simulated,01014,NO_VOTANTES_2025,1,27995,10493,2025,27995
2,10,Simulated,01015,NO_VOTANTES_2025,1,7532,2732,2025,7532
2,10,Simulated,01016,NO_VOTANTES_2025,1,4787,1926,2025,4787
2,10,Simulated,01017,NO_VOTANTES_2025,1,19168,7638,2025,19168
2,10,Simulated,01018,NO_VOTANTES_2025,1,10152,3802,2025,10152
2,10,Simulated,01019,NO_VOTANTES_2025,1,474,150,2025,474
2,10,Simulated,01020,NO_VOTANTES_2025,1,55,31,2025,55
2,10,Simulated,01021,NO_VOTANTES_2025,1,10669,4174,2025,10669
2,10,Simulated,0103A,NO_VOTANTES_2025,1,324,163,2025,324
2,11,Simulated,0117A,NO_VOTANTES_2025,1,70,22,2025,70
2,11,Simulated,0117B,NO_VOTANTES_2025,1,457,297,2025,457
2,12,Simulated,0125A,NO_VOTANTES_2025,1,32,12,2025,32
2,13,Simulated,0131A,NO_VOTANTES_2025,1,62,28,2025,62
2,15,Simulated,0153A,NO_VOTANTES_2025,1,242,98,2025,242
2,15,Simulated,0155A,NO_VOTANTES_2025,1,22061,8088,2025,22061
2,15,Simulated,0156A,NO_VOTANTES_2025,1,19632,7611,2025,19632
2,15,Simulated,0156B,NO_VOTANTES_2025,1,12554,4480,2025,12554
2,15,Simulated,0158A,NO_VOTANTES_2025,1,8363,2868,2025,8363
2,15,Simulated,0158B,NO_VOTANTES_2025,1,5444,2005,2025,5444
2,16,Simulated,0164A,NO_VOTANTES_2025,1,31,12,2025,31
2,16,Simulated,0165A,NO_VOTANTES_2025,1,87,37,2025,87
2,16,Simulated,0165B,NO_VOTANTES_2025,1,457,171,2025,457
2,16,Simulated,0166A,NO_VOTANTES_2025,1,139,66,2025,139
2,16,Simulated,0167A,NO_VOTANTES_2025,1,208,95,2025,208
2,19,Simulated,0196A,NO_VOTANTES_2025,1,66,16,2025,66
2,20,Simulated,0207L,NO_VOTANTES_2025,1,5070,1791,2025,5070
2,23,Simulated,0230A,NO_VOTANTES_2025,1,106,39,2025,106
2,23,Simulated,0231A,NO_VOTANTES_2025,1,296,108,2025,296
2,23,Simulated,0236A,NO_VOTANTES_2025,1,24,8,2025,24
2,23,Simulated,0237A,NO_VOTANTES_2025,1,47,24,2025,47
2,24,Simulated,0248A,NO_VOTANTES_2025,1,568,256,2025,568
2,24,Simulated,0248B,NO_VOTANTES_2025,1,130,78,2025,130
2,24,Simulated,0248C,NO_VOTANTES_2025,1,13485,5436,2025,13485
2,24,Simulated,0248D,NO_VOTANTES_2025,1,5895,2802,2025,5895
2,24,Simulated,0248E,NO_VOTANTES_2025,1,10726,4461,2025,10726
2,24,Simulated,0248F,NO_VOTANTES_2025,1,1204,516,2025,1204
2,24,Simulated,0249A,NO_VOTANTES_2025,1,1541,695,2025,1541
2,24,Simulated,0249B,NO_VOTANTES_2025,1,263,125,2025,263
2,25,Simulated,0255A,NO_VOTANTES_2025,1,44,23,2025,44
2,25,Simulated,0256A,NO_VOTANTES_2025,1,219,94,2025,219
2,25,Simulated,0258A,NO_VOTANTES_2025,1,2540,1054,2025,2540
2,25,Simulated,0258B,NO_VOTANTES_2025,1,2590,1209,2025,2590
2,25,Simulated,0258C,NO_VOTANTES_2025,1,175,69,2025,175
2,28,Simulated,0286A,NO_VOTANTES_2025,1,31497,13786,2025,31497
2,28,Simulated,0287A,NO_VOTANTES_2025,1,21278,7348,2025,21278
2,28,Simulated,0287B,NO_VOTANTES_2025,1,7034,3357,2025,7034
2,28,Simulated,0287C,NO_VOTANTES_2025,1,20345,9020,2025,20345
2,28,Simulated,0287D,NO_VOTANTES_2025,1,25673,9851,2025,25673
2,28,Simulated,0288A,NO_VOTANTES_2025,1,19692,8072,2025,19692
2,28,Simulated,0288B,NO_VOTANTES_2025,1,31397,12620,2025,31397
2,29,Simulated,0290A,NO_VOTANTES_2025,1,29358,11281,2025,29358
2,29,Simulated,0290B,NO_VOTANTES_2025,1,20747,7128,2025,20747
2,29,Simulated,0291A,NO_VOTANTES_2025,1,30379,12196,2025,30379
2,30,Simulated,0302A,NO_VOTANTES_2025,1,47441,18784,2025,47441
2,30,Simulated,0302B,NO_VOTANTES_2025,1,26063,10432,2025,26063
2,30,Simulated,0302C,NO_VOTANTES_2025,1,34150,13256,2025,34150
2,30,Simulated,0302D,NO_VOTANTES_2025,1,19364,6810,2025,19364
2,30,Simulated,0302E,NO_VOTANTES_2025,1,52306,21013,2025,52306
2,30,Simulated,0302F,NO_VOTANTES_2025,1,6078,2279,2025,6078
2,30,Simulated,0303A,NO_VOTANTES_2025,1,8886,3560,2025,8886
2,30,Simulated,0303B,NO_VOTANTES_2025,1,28119,10988,2025,28119
2,30,Simulated,0304A,NO_VOTANTES_2025,1,37326,16117,2025,37326
2,30,Simulated,0304B,NO_VOTANTES_2025,1,15958,6726,2025,15958
2,30,Simulated,0304C,NO_VOTANTES_2025,1,4095,1652,2025,4095
2,31,Simulated,0316A,NO_VOTANTES_2025,1,352,121,2025,352
2,33,Simulated,0337A,NO_VOTANTES_2025,1,6369,2928,2025,6369
2,33,Simulated,0337B,NO_VOTANTES_2025,1,16426,7315,2025,16426
2,33,Simulated,0337C,NO_VOTANTES_2025,1,9810,4046,2025,9810
2,33,Simulated,0337D,NO_VOTANTES_2025,1,11592,5014,2025,11592
2,33,Simulated,0337E,NO_VOTANTES_2025,1,19337,8149,2025,19337
2,33,Simulated,0338A,NO_VOTANTES_2025,1,1121,402,2025,1121
2,33,Simulated,0338B,NO_VOTANTES_2025,1,382,142,2025,382
2,33,Simulated,0339A,NO_VOTANTES_2025,1,18663,9868,2025,18663
2,33,Simulated,0339B,NO_VOTANTES_2025,1,6194,2712,2025,6194
2,33,Simulated,0339C,NO_VOTANTES_2025,1,867,438,2025,867
2,36,Simulated,0361A,NO_VOTANTES_2025,1,147,52,2025,147
2,36,Simulated,0364A,NO_VOTANTES_2025,1,24223,10134,2025,24223
2,36,Simulated,0364B,NO_VOTANTES_2025,1,16808,7110,2025,16808
2,36,Simulated,0364C,NO_VOTANTES_2025,1,17032,6155,2025,17032
2,36,Simulated,0364D,NO_VOTANTES_2025,1,42717,16667,2025,42717
2,36,Simulated,0364E,NO_VOTANTES_2025,1,29361,12005,2025,29361
2,36,Simulated,0365A,NO_VOTANTES_2025,1,19971,8432,2025,19971
2,36,Simulated,0365B,NO_VOTANTES_2025,1,8490,3295,2025,8490
2,36,Simulated,0365C,NO_VOTANTES_2025,1,19661,8275,2025,19661
2,36,Simulated,0365D,NO_VOTANTES_2025,1,15536,5897,2025,15536
2,36,Simulated,0365E,NO_VOTANTES_2025,1,16205,6474,2025,16205
2,36,Simulated,0365F,NO_VOTANTES_2025,1,15006,5573,2025,15006
2,36,Simulated,0366A,NO_VOTANTES_2025,1,65166,25146,2025,65166
2,36,Simulated,0368A,NO_VOTANTES_2025,1,3296,1546,2025,3296
2,36,Simulated,0368B,NO_VOTANTES_2025,1,6647,2802,2025,6647
2,36,Simulated,0368C,NO_VOTANTES_2025,1,76,33,2025,76
2,37,Simulated,0370A,NO_VOTANTES_2025,1,6648,2632,2025,6648
2,37,Simulated,0370B,NO_VOTANTES_2025,1,1356,633,2025,1356
2,37,Simulated,0370C,NO_VOTANTES_2025,1,1326,586,2025,1326
2,37,Simulated,0370D,NO_VOTANTES_2025,1,1450,615,2025,1450
2,37,Simulated,0370E,NO_VOTANTES_2025,1,6943,3414,2025,6943
2,37,Simulated,0370F,NO_VOTANTES_2025,1,20626,8764,2025,20626
2,37,Simulated,0370G,NO_VOTANTES_2025,1,12202,5536,2025,12202
2,37,Simulated,0377A,NO_VOTANTES_2025,1,69720,29973,2025,69720
2,39,Simulated,0394A,NO_VOTANTES_2025,1,18051,6133,2025,18051
2,39,Simulated,0397A,NO_VOTANTES_2025,1,24729,9100,2025,24729
2,39,Simulated,0397B,NO_VOTANTES_2025,1,39310,13788,2025,39310
2,39,Simulated,0397C,NO_VOTANTES_2025,1,35521,10618,2025,35521
2,39,Simulated,0398A,NO_VOTANTES_2025,1,84658,33005,2025,84658
2,39,Simulated,0398B,NO_VOTANTES_2025,1,64094,23022,2025,64094
2,39,Simulated,0399A,NO_VOTANTES_2025,1,37184,13617,2025,37184
2,39,Simulated,0399B,NO_VOTANTES_2025,1,27243,9215,2025,27243
2,39,Simulated,0399C,NO_VOTANTES_2025,1,1611,641,2025,1611
2,39,Simulated,0399D,NO_VOTANTES_2025,1,27697,10170,2025,27697
2,39,Simulated,0399E,NO_VOTANTES_2025,1,19705,7936,2025,19705
2,39,Simulated,0399F,NO_VOTANTES_2025,1,50597,19546,2025,50597
2,39,Simulated,0399G,NO_VOTANTES_2025,1,19210,6556,2025,19210
2,40,Simulated,0401A,NO_VOTANTES_2025,1,36358,14554,2025,36358
2,49,Simulated,0491A,NO_VOTANTES_2025,1,13159,5035,2025,13159
2,49,Simulated,0496A,NO_VOTANTES_2025,1,17203,7022,2025,17203
2,49,Simulated,0496B,NO_VOTANTES_2025,1,14662,5298,2025,14662
2,49,Simulated,0496C,NO_VOTANTES_2025,1,16724,6157,2025,16724
2,49,Simulated,0496D,NO_VOTANTES_2025,1,19200,7469,2025,19200
2,49,Simulated,0496E,NO_VOTANTES_2025,1,5489,1785,2025,5489
2,49,Simulated,0496F,NO_VOTANTES_2025,1,275,109,2025,275
2,49,Simulated,0497A,NO_VOTANTES_2025,1,1039,595,2025,1039
2,49,Simulated,0497B,NO_VOTANTES_2025,1,9234,3549,2025,9234
2,49,Simulated,0497C,NO_VOTANTES_2025,1,8830,3364,2025,8830
2,49,Simulated,0497D,NO_VOTANTES_2025,1,11052,4181,2025,11052
2,49,Simulated,0497E,NO_VOTANTES_2025,1,12014,4848,2025,12014
2,49,Simulated,0497F,NO_VOTANTES_2025,1,4931,2529,2025,4931
2,50,Simulated,0503A,NO_VOTANTES_2025,1,12068,4992,2025,12068
2,50,Simulated,0504A,NO_VOTANTES_2025,1,29699,9583,2025,29699
2,50,Simulated,0505A,NO_VOTANTES_2025,1,14293,5490,2025,14293
2,50,Simulated,0505B,NO_VOTANTES_2025,1,5906,2823,2025,5906
2,50,Simulated,0508A,NO_VOTANTES_2025,1,10869,4452,2025,10869
2,50,Simulated,0508B,NO_VOTANTES_2025,1,7057,2784,2025,7057
2,50,Simulated,0508C,NO_VOTANTES_2025,1,7554,2862,2025,7554
2,50,Simulated,0508D,NO_VOTANTES_2025,1,11416,4703,2025,11416
2,50,Simulated,0508E,NO_VOTANTES_2025,1,6944,3036,2025,6944
2,50,Simulated,0508F,NO_VOTANTES_2025,1,1869,768,2025,1869
2,50,Simulated,0508G,NO_VOTANTES_2025,1,545,224,2025,545
2,50,Simulated,0509A,NO_VOTANTES_2025,1,8362,3368,2025,8362
2,51,Simulated,0513A,NO_VOTANTES_2025,1,23073,9053,2025,23073
2,53,Simulated,0534A,NO_VOTANTES_2025,1,65977,26668,2025,65977
2,53,Simulated,0535A,NO_VOTANTES_2025,1,65276,24825,2025,65276
2,53,Simulated,0536A,NO_VOTANTES_2025,1,6882,2309,2025,6882
2,54,Simulated,0548A,NO_VOTANTES_2025,1,281,82,2025,281
2,56,Simulated,0567A,NO_VOTANTES_2025,1,417,166,2025,417
2,56,Simulated,0568A,NO_VOTANTES_2025,1,415,251,2025,415
2,57,Simulated,0576A,NO_VOTANTES_2025,1,139,61,2025,139
2,58,Simulated,0583A,NO_VOTANTES_2025,1,41847,15135,2025,41847
2,58,Simulated,0583B,NO_VOTANTES_2025,1,27648,9846,2025,27648
2,58,Simulated,0583C,NO_VOTANTES_2025,1,27244,11775,2025,27244
2,58,Simulated,0583D,NO_VOTANTES_2025,1,24636,8014,2025,24636
2,58,Simulated,0583E,NO_VOTANTES_2025,1,17176,7142,2025,17176
2,59,Simulated,0590A,NO_VOTANTES_2025,1,38417,14255,2025,38417
2,59,Simulated,0593A,NO_VOTANTES_2025,1,18836,8844,2025,18836
2,61,Simulated,0613A,NO_VOTANTES_2025,1,807,418,2025,807
2,61,Simulated,0613B,NO_VOTANTES_2025,1,777,270,2025,777
2,61,Simulated,0617A,NO_VOTANTES_2025,1,23,13,2025,23
2,62,Simulated,0622A,NO_VOTANTES_2025,1,14411,5871,2025,14411
2,62,Simulated,0622B,NO_VOTANTES_2025,1,2771,1080,2025,2771
2,62,Simulated,0624A,NO_VOTANTES_2025,1,483,223,2025,483
2,62,Simulated,0626A,NO_VOTANTES_2025,1,35960,12891,2025,35960
2,62,Simulated,0629A,NO_VOTANTES_2025,1,63884,23556,2025,63884
2,62,Simulated,0629B,NO_VOTANTES_2025,1,44158,15759,2025,44158
2,63,Simulated,0631A,NO_VOTANTES_2025,1,46740,18830,2025,46740
2,63,Simulated,0631B,NO_VOTANTES_2025,1,9006,3249,2025,9006
2,63,Simulated,0631C,NO_VOTANTES_2025,1,28896,13933,2025,28896
2,63,Simulated,0631D,NO_VOTANTES_2025,1,43179,18791,2025,43179
2,63,Simulated,0632A,NO_VOTANTES_2025,1,13820,4867,2025,13820
2,63,Simulated,0632B,NO_VOTANTES_2025,1,4024,1369,2025,4024
2,63,Simulated,0635A,NO_VOTANTES_2025,1,125921,49414,2025,125921
2,63,Simulated,0635B,NO_VOTANTES_2025,1,135539,55171,2025,135539
2,63,Simulated,0635C,NO_VOTANTES_2025,1,62274,21763,2025,62274
2,63,Simulated,0635D,NO_VOTANTES_2025,1,64874,24312,2025,64874
2,63,Simulated,0635E,NO_VOTANTES_2025,1,54124,18833,2025,54124
2,63,Simulated,0635F,NO_VOTANTES_2025,1,1314,513,2025,1314
2,65,Simulated,0652A,NO_VOTANTES_2025,1,168436,61395,2025,168436
2,65,Simulated,0655A,NO_VOTANTES_2025,1,74029,28872,2025,74029
2,66,Simulated,0663A,NO_VOTANTES_2025,1,64769,25547,2025,64769
2,66,Simulated,0663B,NO_VOTANTES_2025,1,69339,30213,2025,69339
2,66,Simulated,0663C,NO_VOTANTES_2025,1,108865,47008,2025,108865
2,66,Simulated,0663D,NO_VOTANTES_2025,1,48703,23187,2025,48703
2,66,Simulated,0664A,NO_VOTANTES_2025,1,29692,11697,2025,29692
2,66,Simulated,0664B,NO_VOTANTES_2025,1,28953,11492,2025,28953
2,66,Simulated,0666A,NO_VOTANTES_2025,1,33958,10991,2025,33958
2,66,Simulated,0668A,NO_VOTANTES_2025,1,46644,20405,2025,46644
2,66,Simulated,0668B,NO_VOTANTES_2025,1,52658,21056,2025,52658
2,68,Simulated,0681A,NO_VOTANTES_2025,1,222,93,2025,222
2,68,Simulated,0686A,NO_VOTANTES_2025,1,18200,8600,2025,18200
2,70,Simulated,0705A,NO_VOTANTES_2025,1,545,221,2025,545
2,71,Simulated,0711A,NO_VOTANTES_2025,1,6216,2262,2025,6216
2,71,Simulated,0711B,NO_VOTANTES_2025,1,9129,4012,2025,9129
2,71,Simulated,0711C,NO_VOTANTES_2025,1,12648,4874,2025,12648
2,71,Simulated,0711D,NO_VOTANTES_2025,1,16880,6690,2025,16880
2,71,Simulated,0711E,NO_VOTANTES_2025,1,13599,5365,2025,13599
2,71,Simulated,0718A,NO_VOTANTES_2025,1,32,17,2025,32
2,71,Simulated,0719A,NO_VOTANTES_2025,1,24,13,2025,24
2,72,Simulated,0723A,NO_VOTANTES_2025,1,120,69,2025,120
2,73,Simulated,0731A,NO_VOTANTES_2025,1,819,394,2025,819
2,73,Simulated,0734A,NO_VOTANTES_2025,1,117,32,2025,117
2,74,Simulated,0742B,NO_VOTANTES_2025,1,110,36,2025,110
2,74,Simulated,0746A,NO_VOTANTES_2025,1,519,142,2025,519
2,74,Simulated,0747A,NO_VOTANTES_2025,1,278,88,2025,278
2,74,Simulated,0748A,NO_VOTANTES_2025,1,13980,5999,2025,13980
2,74,Simulated,0748B,NO_VOTANTES_2025,1,12837,4846,2025,12837
2,74,Simulated,0748C,NO_VOTANTES_2025,1,12940,5028,2025,12940
2,74,Simulated,0748D,NO_VOTANTES_2025,1,13420,4975,2025,13420
2,74,Simulated,0748E,NO_VOTANTES_2025,1,83,33,2025,83
2,75,Simulated,0754A,NO_VOTANTES_2025,1,999,371,2025,999
2,76,Simulated,0768A,NO_VOTANTES_2025,1,26882,11388,2025,26882
2,76,Simulated,0768B,NO_VOTANTES_2025,1,26751,11613,2025,26751
2,76,Simulated,0768C,NO_VOTANTES_2025,1,31953,13374,2025,31953
2,76,Simulated,0769A,NO_VOTANTES_2025,1,5404,2551,2025,5404
2,77,Simulated,0770A,NO_VOTANTES_2025,1,2928,1204,2025,2928
2,77,Simulated,0770B,NO_VOTANTES_2025,1,4515,1927,2025,4515
2,77,Simulated,0770C,NO_VOTANTES_2025,1,7297,2946,2025,7297
2,77,Simulated,0770D,NO_VOTANTES_2025,1,21763,7650,2025,21763
2,77,Simulated,0770E,NO_VOTANTES_2025,1,5138,2224,2025,5138
2,77,Simulated,0770F,NO_VOTANTES_2025,1,17586,7305,2025,17586
2,77,Simulated,0771A,NO_VOTANTES_2025,1,5859,2613,2025,5859
2,77,Simulated,0771B,NO_VOTANTES_2025,1,8918,3260,2025,8918
2,77,Simulated,0771C,NO_VOTANTES_2025,1,27766,11743,2025,27766
2,77,Simulated,0771D,NO_VOTANTES_2025,1,29158,12086,2025,29158
2,77,Simulated,0772A,NO_VOTANTES_2025,1,15658,6471,2025,15658
2,77,Simulated,0772B,NO_VOTANTES_2025,1,3371,1388,2025,3371
2,77,Simulated,0773A,NO_VOTANTES_2025,1,87497,37654,2025,87497
2,77,Simulated,0773B,NO_VOTANTES_2025,1,28893,11414,2025,28893
2,77,Simulated,0777A,NO_VOTANTES_2025,1,148,54,2025,148
2,78,Simulated,0783A,NO_VOTANTES_2025,1,19997,7284,2025,19997
2,78,Simulated,0785A,NO_VOTANTES_2025,1,23680,8650,2025,23680
2,78,Simulated,0785B,NO_VOTANTES_2025,1,48506,19833,2025,48506
2,78,Simulated,0786A,NO_VOTANTES_2025,1,14159,4010,2025,14159
2,78,Simulated,0787A,NO_VOTANTES_2025,1,37003,14407,2025,37003
2,78,Simulated,0788A,NO_VOTANTES_2025,1,56418,19399,2025,56418
